,time,PM10,PM25,NO2,NO,NOX,O3
2025-03-21 13:00:00Z,41.6,11.5,15.3,2.6,19.3,60.7
2025-03-21 14:00:00Z,39.9,11.7,15.6,2.2,18.9,62.1
2025-03-21 15:00:00Z,43.3,13.3,14.9,1.8,17.5,71.5
2025-03-21 16:00:00Z,37.6,9.2,14.7,1.2,16.6,71.4
2025-03-21 17:00:00Z,37.5,11.2,18.7,1.1,20.5,66.2
2025-03-21 18:00:00Z,37.8,16.7,28.3,1.0,29.9,53.4
2025-03-21 19:00:00Z,32.8,15.4,29.4,0.9,30.8,49.6
2025-03-21 20:00:00Z,27.4,17.1,27.9,1.2,29.6,45.2
2025-03-21 21:00:00Z,28.1,17.2,27.6,1.3,29.6,45.9
2025-03-21 22:00:00Z,32.1,17.6,25.9,1.3,28.0,44.4
2025-03-21 23:00:00Z,31.1,13.0,22.6,1.6,25.2,42.4
2025-03-22 00:00:00Z,30.0,16.9,18.1,1.0,19.5,47.8
2025-03-22 01:00:00Z,30.7,17.7,19.9,1.1,21.7,45.6
2025-03-22 02:00:00Z,28.6,17.7,24.5,2.4,28.2,39.3
2025-03-22 03:00:00Z,28.9,16.2,20.2,0.9,21.6,40.8
2025-03-22 04:00:00Z,21.6,13.6,13.6,0.7,14.7,48.8
2025-03-22 05:00:00Z,13.9,10.2,8.1,0.6,9.1,58.7
2025-03-22 06:00:00Z,12.1,6.6,13.6,0.6,14.7,52.1
2025-03-22 07:00:00Z,12.0,9.9,19.7,1.1,21.5,40.7
2025-03-22 08:00:00Z,9.2,6.0,22.3,1.5,24.7,39.3
2025-03-22 09:00:00Z,12.6,10.3,22.8,2.2,26.2,41.7
2025-03-22 10:00:00Z,12.1,7.5,23.5,2.6,27.5,43.8
2025-03-22 11:00:00Z,12.2,4.5,20.4,4.3,27.0,53.7
2025-03-22 12:00:00Z,6.7,1.9,14.4,3.6,19.9,66.6
2025-03-22 13:00:00Z,6.8,2.7,9.9,1.9,12.7,79.3
2025-03-22 14:00:00Z,6.3,0.8,10.3,1.4,12.5,80.8
2025-03-22 15:00:00Z,4.9,-0.9,11.6,1.4,13.8,80.7
2025-03-22 16:00:00Z,7.7,1.4,14.5,1.6,17.0,79.2
2025-03-22 17:00:00Z,8.7,3.1,15.2,1.1,16.9,75.9
2025-03-22 18:00:00Z,8.6,4.6,15.1,0.7,16.2,70.3
2025-03-22 19:00:00Z,9.3,5.1,21.3,0.7,22.6,55.2
2025-03-22 20:00:00Z,7.5,8.6,21.0,0.9,22.3,53.9
2025-03-22 21:00:00Z,10.3,12.2,20.5,0.8,21.7,57.9
2025-03-22 22:00:00Z,6.4,10.4,17.9,0.7,19.0,67.3
2025-03-22 23:00:00Z,11.8,10.5,17.8,0.7,18.9,62.1
2025-03-23 00:00:00Z,7.5,7.4,14.9,1.0,16.4,62.5
2025-03-23 01:00:00Z,6.8,4.6,15.4,1.4,17.6,60.3
2025-03-23 02:00:00Z,8.1,4.0,13.8,1.1,15.5,60.3
2025-03-23 03:00:00Z,5.6,3.3,14.0,1.0,15.5,57.0
2025-03-23 04:00:00Z,4.4,6.6,14.5,1.5,16.8,54.9
2025-03-23 05:00:00Z,6.2,5.1,13.5,1.4,15.7,55.0
2025-03-23 06:00:00Z,5.4,2.1,12.3,0.6,13.4,53.2
2025-03-23 07:00:00Z,4.7,2.3,13.4,1.5,15.7,51.3
2025-03-23 08:00:00Z,5.2,3.3,11.8,1.4,14.0,53.7
2025-03-23 09:00:00Z,4.0,7.0,12.9,3.0,17.5,51.1
2025-03-23 10:00:00Z,4.2,6.5,14.1,2.0,17.1,46.9
2025-03-23 11:00:00Z,3.4,5.5,13.7,2.8,17.9,48.5
2025-03-23 12:00:00Z,5.4,5.2,10.3,2.6,14.3,58.5
2025-03-23 13:00:00Z,7.1,3.1,10.6,2.0,13.6,68.4
2025-03-23 14:00:00Z,5.9,1.1,9.7,1.3,11.7,72.5
2025-03-23 15:00:00Z,5.0,2.7,13.8,2.0,16.8,63.9
2025-03-23 16:00:00Z,2.7,2.4,12.9,2.8,17.1,70.5
2025-03-23 17:00:00Z,1.1,0.7,10.9,1.2,12.6,76.8
2025-03-23 18:00:00Z,2.7,1.3,15.0,0.8,16.2,73.3
2025-03-23 19:00:00Z,10.0,3.5,26.0,1.0,27.6,60.0
2025-03-23 20:00:00Z,9.8,10.7,23.3,0.8,24.6,56.4
2025-03-23 21:00:00Z,10.8,9.8,26.1,1.0,27.6,52.0
2025-03-23 22:00:00Z,6.6,5.4,20.9,0.5,21.8,61.1
2025-03-23 23:00:00Z,5.9,3.4,19.0,0.8,20.2,62.0
2025-03-24 00:00:00Z,7.2,3.7,21.7,0.6,22.6,54.9
2025-03-24 01:00:00Z,4.4,1.4,24.0,1.0,25.5,53.6
2025-03-24 02:00:00Z,7.4,7.4,27.0,0.9,28.4,49.1
2025-03-24 03:00:00Z,9.8,8.0,43.7,1.1,45.4,20.5
2025-03-24 04:00:00Z,14.0,,51.4,5.7,60.2,8.4
2025-03-24 05:00:00Z,14.6,,53.6,9.8,67.1,2.8
2025-03-24 06:00:00Z,24.3,15.5,57.3,29.3,102.3,0.4
2025-03-24 07:00:00Z,20.6,14.2,56.7,70.6,165.0,1.6
2025-03-24 08:00:00Z,27.3,12.8,55.2,61.5,149.5,3.1
2025-03-24 09:00:00Z,20.6,12.7,45.4,21.7,78.7,19.9
2025-03-24 10:00:00Z,23.7,9.6,36.8,14.8,59.6,37.1
2025-03-24 11:00:00Z,15.5,6.9,26.3,6.9,36.9,55.7
2025-03-24 12:00:00Z,19.9,6.0,33.5,6.1,43.0,49.0
2025-03-24 13:00:00Z,22.0,14.2,42.5,7.5,54.0,41.4
2025-03-24 14:00:00Z,23.2,14.2,51.9,8.5,65.0,33.4
2025-03-24 15:00:00Z,22.9,15.8,46.8,6.7,56.9,40.0
2025-03-24 16:00:00Z,13.1,8.8,33.9,3.5,39.3,49.5
2025-03-24 17:00:00Z,11.0,9.1,27.2,3.0,31.8,56.5
2025-03-24 18:00:00Z,12.5,5.4,28.9,2.5,32.7,51.6
2025-03-24 19:00:00Z,13.5,8.5,30.8,2.0,33.9,46.6
2025-03-24 20:00:00Z,26.6,17.9,38.3,3.0,43.0,26.8
2025-03-24 21:00:00Z,37.9,31.9,41.6,3.6,47.1,14.7
2025-03-24 22:00:00Z,43.3,35.2,29.6,3.5,34.9,21.4
2025-03-24 23:00:00Z,43.4,,22.0,2.3,25.5,30.8
2025-03-25 00:00:00Z,43.5,35.6,17.8,2.0,20.9,37.0
2025-03-25 01:00:00Z,42.4,34.8,15.9,2.1,19.0,41.0
2025-03-25 02:00:00Z,,38.9,14.2,1.4,16.5,43.1
2025-03-25 03:00:00Z,42.2,39.8,13.1,1.5,15.3,44.4
2025-03-25 04:00:00Z,43.9,41.2,11.2,1.2,13.0,48.7
2025-03-25 05:00:00Z,43.0,38.6,15.1,2.1,18.4,47.2
2025-03-25 06:00:00Z,40.5,37.4,21.6,3.1,26.2,51.7
2025-03-25 07:00:00Z,43.6,33.9,24.5,3.0,29.1,58.1
2025-03-25 08:00:00Z,46.9,38.8,26.5,3.3,31.6,58.4
2025-03-25 09:00:00Z,41.4,35.4,25.0,4.8,32.2,62.5
2025-03-25 10:00:00Z,45.0,33.3,23.6,4.9,31.3,65.8
2025-03-25 11:00:00Z,44.0,32.5,22.5,5.7,31.3,66.3
2025-03-25 12:00:00Z,47.4,25.8,22.3,6.2,31.8,68.5
2025-03-25 13:00:00Z,44.1,31.9,20.0,5.3,28.1,74.2
2025-03-25 14:00:00Z,33.3,31.4,16.7,3.8,22.6,80.1
2025-03-25 15:00:00Z,30.6,,15.0,3.0,19.6,81.4
2025-03-25 16:00:00Z,35.2,22.6,19.2,4.2,25.1,72.7
2025-03-25 17:00:00Z,27.5,24.4,21.3,3.3,26.4,70.1
2025-03-25 18:00:00Z,31.6,26.2,24.1,1.9,26.9,66.2
2025-03-25 19:00:00Z,44.3,34.4,27.2,1.5,29.7,63.6
2025-03-25 20:00:00Z,46.5,37.4,31.3,1.6,33.8,56.8
2025-03-25 21:00:00Z,42.7,38.1,29.5,1.3,31.5,56.8
2025-03-25 22:00:00Z,49.0,38.0,26.6,1.1,28.2,57.8
2025-03-25 23:00:00Z,50.9,38.7,24.6,1.1,26.3,57.1
2025-03-26 00:00:00Z,38.9,29.2,24.9,1.3,26.8,59.9
2025-03-26 01:00:00Z,34.7,24.5,17.7,0.9,19.1,65.4
2025-03-26 02:00:00Z,32.8,22.1,22.2,1.4,24.3,59.0
2025-03-26 03:00:00Z,27.5,24.3,21.9,1.2,23.6,54.7
2025-03-26 04:00:00Z,40.3,25.6,19.4,1.5,21.6,52.8
2025-03-26 05:00:00Z,34.4,26.8,18.7,1.4,20.9,48.3
2025-03-26 06:00:00Z,39.4,27.4,22.5,2.2,25.8,39.4
2025-03-26 07:00:00Z,34.3,33.9,35.5,6.7,45.8,21.7
2025-03-26 08:00:00Z,27.8,21.3,28.8,8.0,41.2,23.2
2025-03-26 09:00:00Z,25.0,21.4,27.6,5.8,36.7,23.3
2025-03-26 10:00:00Z,23.9,19.8,25.2,7.0,35.8,26.4
2025-03-26 11:00:00Z,15.1,9.7,25.2,7.5,36.8,29.2
2025-03-26 12:00:00Z,12.4,12.3,25.3,6.9,35.8,33.4
2025-03-26 13:00:00Z,17.7,9.0,20.6,6.5,30.4,39.2
2025-03-26 14:00:00Z,15.8,6.2,15.7,4.8,22.9,54.7
2025-03-26 15:00:00Z,17.3,13.6,15.5,3.5,20.9,64.7
2025-03-26 16:00:00Z,18.0,10.9,17.3,3.7,22.9,66.6
2025-03-26 17:00:00Z,18.4,,22.3,3.6,27.8,61.9
2025-03-26 18:00:00Z,22.1,15.7,28.1,4.2,34.4,54.7
2025-03-26 19:00:00Z,31.8,23.3,31.2,2.4,35.0,40.6
2025-03-26 20:00:00Z,27.1,18.0,29.5,2.2,32.9,33.4
2025-03-26 21:00:00Z,23.8,14.9,32.0,2.8,36.4,28.3
2025-03-26 22:00:00Z,25.4,17.8,35.1,2.4,38.9,25.0
2025-03-26 23:00:00Z,31.7,24.3,38.7,3.9,44.7,20.3
2025-03-27 00:00:00Z,36.3,29.0,40.3,4.9,47.9,18.4
2025-03-27 01:00:00Z,30.6,23.2,35.7,2.5,39.7,24.1
2025-03-27 02:00:00Z,21.3,18.4,30.8,1.4,33.1,28.0
2025-03-27 03:00:00Z,22.1,17.6,25.5,1.2,27.4,29.1
2025-03-27 04:00:00Z,28.1,20.3,28.3,1.9,31.2,22.5
2025-03-27 05:00:00Z,27.7,22.4,39.7,5.0,47.4,12.5
2025-03-27 06:00:00Z,30.0,18.3,46.4,12.3,65.3,6.5
2025-03-27 07:00:00Z,32.1,23.3,46.7,26.0,86.4,5.2
2025-03-27 08:00:00Z,39.5,22.8,39.9,24.5,77.4,13.1
2025-03-27 09:00:00Z,,,45.8,31.5,94.2,17.2
2025-03-27 10:00:00Z,39.8,24.4,37.1,20.1,67.9,30.4
2025-03-27 11:00:00Z,30.2,18.5,21.8,7.7,33.7,49.0
2025-03-27 12:00:00Z,27.6,17.4,22.8,8.3,35.5,54.0
2025-03-27 13:00:00Z,25.2,16.3,19.6,6.5,29.5,61.7
2025-03-27 14:00:00Z,23.1,16.7,18.1,5.0,25.8,69.0
2025-03-27 15:00:00Z,23.4,12.0,16.0,3.3,20.9,77.2
2025-03-27 16:00:00Z,24.2,13.7,19.9,3.4,25.1,76.0
2025-03-27 17:00:00Z,22.7,17.5,20.4,2.5,24.4,76.4
2025-03-27 18:00:00Z,30.0,17.7,31.5,3.1,36.3,62.7
2025-03-27 19:00:00Z,26.2,23.5,38.8,1.9,41.7,55.3
2025-03-27 20:00:00Z,42.6,32.8,48.4,3.7,54.1,42.1
2025-03-27 21:00:00Z,41.2,32.4,55.4,3.7,61.1,31.5
2025-03-27 22:00:00Z,44.6,30.6,57.4,3.2,62.2,27.0
2025-03-27 23:00:00Z,40.8,31.4,61.6,5.4,69.8,22.1
2025-03-28 00:00:00Z,44.5,33.6,74.3,9.2,88.4,9.1
2025-03-28 01:00:00Z,46.4,38.9,71.9,10.6,88.3,3.1
2025-03-28 02:00:00Z,38.4,32.4,46.9,3.4,52.2,19.9
2025-03-28 03:00:00Z,40.0,33.3,35.9,2.0,39.0,27.5
2025-03-28 04:00:00Z,40.6,35.0,28.9,1.4,31.0,29.4
2025-03-28 05:00:00Z,33.8,27.3,29.8,1.8,32.5,27.9
2025-03-28 06:00:00Z,26.2,22.1,29.3,2.7,33.5,28.9
2025-03-28 07:00:00Z,16.0,8.2,26.5,3.8,32.5,34.8
2025-03-28 08:00:00Z,14.0,10.3,31.3,5.7,40.1,33.7
2025-03-28 09:00:00Z,18.6,12.8,30.3,8.6,43.5,36.2
2025-03-28 10:00:00Z,18.6,15.8,25.9,6.1,35.2,48.7
2025-03-28 11:00:00Z,20.2,13.4,17.8,4.5,24.6,62.1
2025-03-28 12:00:00Z,17.5,9.6,15.4,4.7,22.6,70.8
2025-03-28 13:00:00Z,16.5,11.3,14.4,2.8,18.8,73.2
2025-03-28 14:00:00Z,9.2,7.7,12.7,2.8,17.1,71.4
2025-03-28 15:00:00Z,6.9,3.3,16.4,2.7,20.6,65.4
2025-03-28 16:00:00Z,10.7,6.7,19.1,3.0,23.8,56.7
2025-03-28 17:00:00Z,8.7,5.5,18.3,1.9,21.2,49.6
2025-03-28 18:00:00Z,7.1,4.4,21.4,1.7,23.9,46.1
2025-03-28 19:00:00Z,14.0,8.6,20.4,1.6,22.8,60.5
2025-03-28 20:00:00Z,16.4,11.2,26.2,1.7,28.8,54.3
2025-03-28 21:00:00Z,22.3,17.4,22.5,1.5,24.7,56.3
2025-03-28 22:00:00Z,22.8,18.8,20.4,1.4,22.6,57.5
2025-03-28 23:00:00Z,14.8,6.6,18.3,1.4,20.4,63.1
2025-03-29 00:00:00Z,14.4,7.5,14.5,1.1,16.2,65.8
2025-03-29 01:00:00Z,21.5,10.0,14.5,0.7,15.7,62.9
2025-03-29 02:00:00Z,13.7,8.8,22.8,1.3,24.7,50.4
2025-03-29 03:00:00Z,15.3,10.2,27.3,1.4,29.5,44.2
2025-03-29 04:00:00Z,12.8,10.8,25.8,1.2,27.6,43.1
2025-03-29 05:00:00Z,13.6,7.1,24.4,1.5,26.7,44.9
2025-03-29 06:00:00Z,15.5,8.1,26.3,2.4,30.0,43.1
2025-03-29 07:00:00Z,18.5,10.4,31.7,4.2,38.1,39.6
2025-03-29 08:00:00Z,18.5,9.1,22.9,5.4,31.1,50.7
2025-03-29 09:00:00Z,14.4,8.3,17.5,4.4,24.3,58.1
2025-03-29 10:00:00Z,12.8,7.2,13.2,3.5,18.4,66.2
2025-03-29 11:00:00Z,12.3,9.0,12.8,3.7,18.5,68.8
2025-03-29 12:00:00Z,12.8,6.8,14.5,3.7,20.4,69.4
2025-03-29 13:00:00Z,12.8,4.6,11.2,3.4,16.4,74.2
2025-03-29 14:00:00Z,7.8,3.7,12.4,3.1,17.1,76.5
2025-03-29 15:00:00Z,10.3,4.0,15.9,4.3,22.5,72.9
2025-03-29 16:00:00Z,8.9,3.9,16.2,3.7,21.8,76.1
2025-03-29 17:00:00Z,7.4,3.9,16.6,2.8,20.9,77.2
2025-03-29 18:00:00Z,11.2,8.4,18.8,1.7,21.5,73.4
2025-03-29 19:00:00Z,17.2,12.8,27.6,2.3,31.0,64.0
2025-03-29 20:00:00Z,19.2,10.3,40.6,3.7,46.3,47.5
2025-03-29 21:00:00Z,20.6,13.8,38.3,2.1,41.5,45.5
2025-03-29 22:00:00Z,21.4,15.4,39.6,1.5,42.0,41.4
2025-03-29 23:00:00Z,18.7,15.3,39.8,1.8,42.6,39.0
2025-03-30 00:00:00Z,15.4,9.6,42.1,1.9,45.0,35.7
2025-03-30 01:00:00Z,20.8,9.5,38.9,1.3,40.9,40.9
2025-03-30 02:00:00Z,9.3,6.2,24.5,1.1,26.2,56.2
2025-03-30 03:00:00Z,9.0,6.1,16.6,0.6,17.5,65.0
2025-03-30 04:00:00Z,12.2,5.8,12.6,0.6,13.6,72.2
2025-03-30 05:00:00Z,10.5,5.4,16.5,0.6,17.4,68.7
2025-03-30 06:00:00Z,9.9,5.1,16.4,1.1,18.1,67.1
2025-03-30 07:00:00Z,8.7,5.5,12.6,1.1,14.3,68.0
2025-03-30 08:00:00Z,6.7,6.4,11.5,1.3,13.6,67.7
2025-03-30 09:00:00Z,8.1,8.0,10.1,1.6,12.5,66.4
2025-03-30 10:00:00Z,7.9,7.3,9.6,2.2,12.9,62.7
2025-03-30 11:00:00Z,9.2,5.0,10.7,2.2,14.1,59.5
2025-03-30 12:00:00Z,9.2,6.1,9.7,2.5,13.6,62.6
2025-03-30 13:00:00Z,9.7,3.6,8.2,2.3,11.7,70.6
2025-03-30 14:00:00Z,7.4,2.9,8.5,2.0,11.5,73.7
2025-03-30 15:00:00Z,9.1,4.1,11.7,3.6,17.2,71.9
2025-03-30 16:00:00Z,18.2,8.8,9.9,1.8,12.7,77.4
2025-03-30 17:00:00Z,12.4,8.4,12.6,1.9,15.6,76.0
2025-03-30 18:00:00Z,10.8,9.7,15.5,1.6,18.0,69.3
2025-03-30 19:00:00Z,13.0,8.5,24.2,1.5,26.5,58.4
2025-03-30 20:00:00Z,17.9,12.3,23.4,1.7,26.0,58.0
2025-03-30 21:00:00Z,20.9,14.2,23.4,2.0,26.4,56.2
2025-03-30 22:00:00Z,18.8,16.7,27.3,2.5,31.1,50.5
2025-03-30 23:00:00Z,25.0,13.6,31.0,1.5,33.3,45.5
2025-03-31 00:00:00Z,24.8,15.6,24.3,0.9,25.8,48.6
2025-03-31 01:00:00Z,24.1,8.8,24.4,1.2,26.3,42.6
2025-03-31 02:00:00Z,27.8,17.0,30.0,1.9,32.9,38.9
2025-03-31 03:00:00Z,25.3,8.5,21.9,1.7,24.6,46.5
2025-03-31 04:00:00Z,25.0,10.9,27.7,1.5,30.0,36.6
2025-03-31 05:00:00Z,29.6,15.0,39.7,2.9,44.1,22.4
2025-03-31 06:00:00Z,27.4,13.7,50.2,8.8,63.6,11.2
2025-03-31 07:00:00Z,36.3,14.9,53.6,23.9,90.1,13.0
2025-03-31 08:00:00Z,30.3,11.8,27.0,6.1,36.4,47.3
2025-03-31 09:00:00Z,24.1,11.5,17.6,5.2,25.6,56.7
2025-03-31 10:00:00Z,22.2,8.1,16.5,5.8,25.5,57.1
2025-03-31 11:00:00Z,20.4,9.9,15.2,5.1,22.9,61.8
2025-03-31 12:00:00Z,24.7,8.3,15.4,5.5,23.9,65.7
2025-03-31 13:00:00Z,21.3,6.0,13.3,3.7,18.9,71.8
2025-03-31 14:00:00Z,16.4,6.5,12.0,3.3,17.0,75.4
2025-03-31 15:00:00Z,16.1,6.5,13.2,3.4,18.4,77.5
2025-03-31 16:00:00Z,19.6,5.1,15.7,3.3,20.8,76.6
2025-03-31 17:00:00Z,22.2,8.2,14.6,2.0,17.7,77.3
2025-03-31 18:00:00Z,10.1,9.5,17.2,1.8,20.0,77.0
2025-03-31 19:00:00Z,24.3,7.8,23.6,1.4,25.8,69.0
2025-03-31 20:00:00Z,24.8,13.5,28.6,1.1,30.3,59.1
2025-03-31 21:00:00Z,22.0,10.1,30.5,0.9,31.9,55.7
2025-03-31 22:00:00Z,21.6,9.1,31.1,1.2,33.0,52.8
2025-03-31 23:00:00Z,29.0,12.9,34.5,1.3,36.6,48.0
2025-04-01 00:00:00Z,30.8,17.4,29.8,1.4,31.7,49.3
2025-04-01 01:00:00Z,27.3,15.8,29.2,1.1,30.9,45.9
2025-04-01 02:00:00Z,21.3,14.3,23.4,1.0,24.8,48.0
2025-04-01 03:00:00Z,16.8,8.7,19.9,1.0,21.3,49.1
2025-04-01 04:00:00Z,21.8,7.7,25.9,1.4,28.1,41.5
2025-04-01 05:00:00Z,21.3,9.4,37.0,2.9,41.4,29.0
2025-04-01 06:00:00Z,25.0,15.1,49.2,5.2,57.2,17.6
2025-04-01 07:00:00Z,24.5,12.2,50.8,12.4,69.8,17.4
2025-04-01 08:00:00Z,28.3,11.4,39.5,11.5,57.2,30.3
2025-04-01 09:00:00Z,23.5,16.9,24.0,6.3,33.6,46.9
2025-04-01 10:00:00Z,23.1,6.7,15.9,3.8,21.7,61.6
2025-04-01 11:00:00Z,18.6,6.2,11.3,2.8,15.6,72.3
2025-04-01 12:00:00Z,20.1,6.1,10.1,2.3,13.6,78.8
2025-04-01 13:00:00Z,18.1,6.7,9.9,2.5,13.8,81.6
2025-04-01 14:00:00Z,24.0,5.9,10.3,2.3,13.9,82.7
2025-04-01 15:00:00Z,22.5,3.5,9.0,1.5,11.4,86.8
2025-04-01 16:00:00Z,24.2,4.5,9.1,1.6,11.4,89.9
2025-04-01 17:00:00Z,16.1,1.4,9.1,1.1,10.9,88.4
2025-04-01 18:00:00Z,17.5,,9.6,1.5,11.9,84.0
2025-04-01 19:00:00Z,10.7,3.4,12.7,1.3,14.6,77.8
2025-04-01 20:00:00Z,9.9,3.8,16.4,1.4,18.5,69.3
2025-04-01 21:00:00Z,10.5,8.2,17.7,1.5,20.0,64.1
2025-04-01 22:00:00Z,6.0,10.3,18.8,1.2,20.8,60.3
2025-04-01 23:00:00Z,10.8,4.6,19.9,1.2,21.8,59.4
2025-04-02 00:00:00Z,11.2,4.5,11.6,1.4,13.7,65.2
2025-04-02 01:00:00Z,10.5,4.5,10.1,1.7,12.7,64.8
2025-04-02 02:00:00Z,10.8,2.7,9.4,0.9,10.7,63.9
2025-04-02 03:00:00Z,13.7,5.5,10.2,1.3,12.2,62.0
2025-04-02 04:00:00Z,9.0,5.6,14.8,1.9,17.7,55.3
2025-04-02 05:00:00Z,9.9,5.6,23.2,1.9,26.0,47.3
2025-04-02 06:00:00Z,13.9,5.5,29.5,3.2,34.4,40.5
2025-04-02 07:00:00Z,18.5,6.6,26.5,5.0,34.0,44.0
2025-04-02 08:00:00Z,18.7,8.3,21.6,4.9,29.2,49.8
2025-04-02 09:00:00Z,16.7,9.5,16.1,4.3,22.7,56.1
2025-04-02 10:00:00Z,16.3,9.8,12.1,2.9,16.7,62.6
2025-04-02 11:00:00Z,15.7,7.9,12.5,3.4,17.7,66.1
2025-04-02 12:00:00Z,17.8,6.9,12.6,3.0,17.3,69.7
2025-04-02 13:00:00Z,13.3,9.7,9.8,2.2,13.2,75.0
2025-04-02 14:00:00Z,18.5,9.3,10.0,2.6,14.0,81.7
2025-04-02 15:00:00Z,14.6,5.2,11.7,2.2,15.2,84.1
2025-04-02 16:00:00Z,16.0,2.6,10.9,1.6,13.4,87.7
2025-04-02 17:00:00Z,15.9,5.1,12.4,0.9,13.9,89.2
2025-04-02 18:00:00Z,13.4,5.7,14.4,0.8,15.5,88.7
2025-04-02 19:00:00Z,21.0,11.3,23.7,1.2,25.6,79.4
2025-04-02 20:00:00Z,19.0,16.9,23.8,0.7,24.8,75.3
2025-04-02 21:00:00Z,14.4,13.6,25.2,0.7,26.4,70.1
2025-04-02 22:00:00Z,22.0,10.6,27.8,0.8,29.0,64.2
2025-04-02 23:00:00Z,21.6,18.2,33.3,1.3,35.2,54.0
2025-04-03 00:00:00Z,22.6,10.9,39.4,1.0,41.1,44.0
2025-04-03 01:00:00Z,19.3,10.4,31.9,1.1,33.5,47.6
2025-04-03 02:00:00Z,22.0,11.2,39.1,1.2,41.1,38.0
2025-04-03 03:00:00Z,22.1,10.0,32.3,1.0,33.7,44.4
2025-04-03 04:00:00Z,24.9,11.6,28.9,1.0,30.4,46.3
2025-04-03 05:00:00Z,18.8,8.6,35.5,0.9,37.0,40.1
2025-04-03 06:00:00Z,20.2,13.4,46.3,1.9,49.3,31.3
2025-04-03 07:00:00Z,31.6,11.0,62.6,10.9,79.3,18.4
2025-04-03 08:00:00Z,30.3,11.0,50.7,11.1,67.7,29.7
2025-04-03 09:00:00Z,20.0,11.3,28.9,6.1,38.3,54.5
2025-04-03 10:00:00Z,17.5,7.0,11.9,1.9,14.7,76.6
2025-04-03 11:00:00Z,18.2,8.3,10.0,1.5,12.3,80.9
2025-04-03 12:00:00Z,15.6,4.8,9.4,1.7,12.2,84.6
2025-04-03 13:00:00Z,12.9,3.7,9.2,1.7,11.9,89.8
2025-04-03 14:00:00Z,14.1,2.6,8.9,1.5,11.2,92.9
2025-04-03 15:00:00Z,11.5,1.2,8.9,1.3,10.8,96.0
2025-04-03 16:00:00Z,9.6,1.2,9.5,1.0,11.0,97.2
2025-04-03 17:00:00Z,15.1,1.0,10.4,0.7,11.5,96.6
2025-04-03 18:00:00Z,14.3,1.9,14.1,0.6,15.1,91.9
2025-04-03 19:00:00Z,18.8,10.0,24.5,0.5,25.4,77.3
2025-04-03 20:00:00Z,18.7,11.6,30.4,0.8,31.7,69.1
2025-04-03 21:00:00Z,21.0,10.9,38.6,1.0,40.1,55.8
2025-04-03 22:00:00Z,20.9,17.8,42.8,1.5,45.0,46.7
2025-04-03 23:00:00Z,20.6,11.2,33.3,0.7,34.4,52.6
2025-04-04 00:00:00Z,17.0,10.5,25.8,0.8,27.0,56.1
2025-04-04 01:00:00Z,16.8,7.8,30.0,1.0,31.6,47.5
2025-04-04 02:00:00Z,12.3,10.2,23.4,0.9,24.8,54.0
2025-04-04 03:00:00Z,11.5,6.0,24.2,0.6,25.3,53.1
2025-04-04 04:00:00Z,15.6,5.8,23.9,0.9,25.4,54.7
2025-04-04 05:00:00Z,18.6,7.0,27.4,1.1,29.1,51.2
2025-04-04 06:00:00Z,25.5,12.8,41.6,2.4,45.3,37.0
2025-04-04 07:00:00Z,32.9,19.6,56.6,7.6,68.2,23.2
2025-04-04 08:00:00Z,31.5,16.9,55.9,10.4,71.8,25.9
2025-04-04 09:00:00Z,25.3,7.1,33.1,5.3,41.3,50.9
2025-04-04 10:00:00Z,26.8,10.4,26.5,5.2,34.5,62.0
2025-04-04 11:00:00Z,26.2,8.1,19.7,4.1,25.9,75.1
2025-04-04 12:00:00Z,16.3,6.2,15.5,2.5,19.2,87.0
2025-04-04 13:00:00Z,26.0,3.6,11.8,1.7,14.5,98.1
2025-04-04 14:00:00Z,22.1,0.8,12.5,1.8,15.4,102.9
2025-04-04 15:00:00Z,20.4,,11.1,1.3,13.1,106.4
2025-04-04 16:00:00Z,19.8,1.7,14.1,1.0,15.7,105.2
2025-04-04 17:00:00Z,14.6,4.3,15.5,0.9,16.9,104.5
2025-04-04 18:00:00Z,22.3,4.3,17.5,0.6,18.4,102.6
2025-04-04 19:00:00Z,18.1,8.9,26.3,0.9,27.8,90.6
2025-04-04 20:00:00Z,27.4,18.5,46.4,1.5,48.6,65.0
2025-04-04 21:00:00Z,25.0,13.7,63.1,1.3,65.0,38.3
2025-04-04 22:00:00Z,18.9,12.2,53.8,0.9,55.3,45.9
2025-04-04 23:00:00Z,26.4,9.2,48.0,1.3,50.1,47.6
2025-04-05 00:00:00Z,17.9,10.2,42.6,1.0,44.2,49.6
2025-04-05 01:00:00Z,20.3,8.9,38.7,1.1,40.2,48.7
2025-04-05 02:00:00Z,17.7,10.0,32.4,1.0,33.9,51.6
2025-04-05 03:00:00Z,16.9,8.6,31.1,1.1,32.8,49.5
2025-04-05 04:00:00Z,17.6,7.1,44.4,2.0,47.4,34.4
2025-04-05 05:00:00Z,23.6,10.7,55.6,4.2,62.1,24.3
2025-04-05 06:00:00Z,16.9,8.6,54.3,4.1,60.4,26.3
2025-04-05 07:00:00Z,27.5,15.6,47.6,5.8,56.5,32.9
2025-04-05 08:00:00Z,21.3,6.6,29.2,4.9,36.8,50.4
2025-04-05 09:00:00Z,21.3,11.8,27.5,5.2,35.6,60.5
2025-04-05 10:00:00Z,28.6,10.7,22.4,3.9,28.5,68.8
2025-04-05 11:00:00Z,25.4,9.1,24.2,4.4,30.9,77.4
